Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2014-06-15,2014-06-15,1293,14976.736979166666,15078.3798828125,14855.097005208334,14988.139973958334,14988.139973958334,134733333.33333334
2014-06-16,2014-06-16,1294,15049.6103515625,15056.75,14867.150390625,14933.2900390625,14933.2900390625,116000000.0
2014-06-17,2014-06-17,1295,14962.990234375,15026.9599609375,14948.5400390625,14975.9697265625,14975.9697265625,107400000.0
2014-06-18,2014-06-18,1296,15009.8896484375,15139.990234375,14995.4501953125,15115.7998046875,15115.7998046875,118600000.0
2014-06-19,2014-06-19,1297,15140.349609375,15375.3798828125,15138.2802734375,15361.16015625,15361.16015625,189900000.0
2014-06-20,2014-06-20,1298,15359.599609375,15422.0595703125,15305.4296875,15349.419921875,15349.419921875,190000000.0
2014-06-21,2014-06-21,1299,15379.556315104166,15428.9296875,15315.579752604166,15356.0400390625,15356.0400390625,166666666.66666666
2014-06-22,2014-06-22,1300,15399.513020833334,15435.7998046875,15325.729817708334,15362.66015625,15362.66015625,143333333.33333334
2014-06-23,2014-06-23,1301,15419.4697265625,15442.669921875,15335.8798828125,15369.2802734375,15369.2802734375,120000000.0
2014-06-24,2014-06-24,1302,15300.5,15424.5703125,15252.26953125,15376.240234375,15376.240234375,122700000.0
2014-06-25,2014-06-25,1303,15297.240234375,15347.8798828125,15265.7099609375,15266.6103515625,15266.6103515625,108400000.0
2014-06-26,2014-06-26,1304,15320.1298828125,15345.1201171875,15278.2197265625,15308.490234375,15308.490234375,105400000.0
2014-06-27,2014-06-27,1305,15290.75,15293.8203125,15027.3095703125,15095.0,15095.0,131000000.0
2014-06-28,2014-06-28,1306,15246.9833984375,15255.170247395834,15035.652994791666,15117.366536458334,15117.366536458334,121333333.33333333
2014-06-29,2014-06-29,1307,15203.216796875,15216.520182291666,15043.996419270834,15139.733072916666,15139.733072916666,111666666.66666667
2014-06-30,2014-06-30,1308,15159.4501953125,15177.8701171875,15052.33984375,15162.099609375,15162.099609375,102000000.0
2014-07-01,2014-07-01,1309,15179.6396484375,15389.080078125,15145.8701171875,15326.2001953125,15326.2001953125,137500000.0
2014-07-02,2014-07-02,1310,15406.23046875,15444.6298828125,15354.91015625,15369.9697265625,15369.9697265625,116800000.0
2014-07-03,2014-07-03,1311,15435.33984375,15435.33984375,15324.3203125,15348.2900390625,15348.2900390625,114200000.0
2014-07-04,2014-07-04,1312,15490.3701171875,15490.3701171875,15420.0703125,15437.1298828125,15437.1298828125,108800000.0
2014-07-05,2014-07-05,1313,15471.41015625,15486.169921875,15406.527018229166,15417.900065104166,15417.900065104166,100533333.33333333
2014-07-06,2014-07-06,1314,15452.4501953125,15481.9697265625,15392.983723958334,15398.670247395834,15398.670247395834,92266666.66666667
2014-07-07,2014-07-07,1315,15433.490234375,15477.76953125,15379.4404296875,15379.4404296875,15379.4404296875,84000000.0
2014-07-08,2014-07-08,1316,15304.26953125,15389.8896484375,15225.1103515625,15314.41015625,15314.41015625,117700000.0
2014-07-09,2014-07-09,1317,15194.3203125,15302.650390625,15185.3203125,15302.650390625,15302.650390625,118300000.0
2014-07-10,2014-07-10,1318,15318.2998046875,15326.7802734375,15215.4296875,15216.4697265625,15216.4697265625,112900000.0
2014-07-11,2014-07-11,1319,15102.58984375,15204.009765625,15101.490234375,15164.0400390625,15164.0400390625,123600000.0
2014-07-12,2014-07-12,1320,15134.786458333334,15244.3232421875,15127.490234375,15208.300130208334,15208.300130208334,114500000.0
2014-07-13,2014-07-13,1321,15166.983072916666,15284.63671875,15153.490234375,15252.560221354166,15252.560221354166,105400000.0
2014-07-14,2014-07-14,1322,15199.1796875,15324.9501953125,15179.490234375,15296.8203125,15296.8203125,96300000.0
2014-07-15,2014-07-15,1323,15354.4296875,15441.5400390625,15346.08984375,15395.16015625,15395.16015625,101000000.0
2014-07-16,2014-07-16,1324,15369.66015625,15423.9599609375,15355.0,15379.2998046875,15379.2998046875,98200000.0
2014-07-17,2014-07-17,1325,15422.8701171875,15465.740234375,15347.849609375,15370.259765625,15370.259765625,102500000.0
2014-07-18,2014-07-18,1326,15174.080078125,15220.5,15110.4501953125,15215.7099609375,15215.7099609375,92200000.0
2014-07-19,2014-07-19,1327,15204.6650390625,15263.3798828125,15154.820068359375,15247.6025390625,15247.6025390625,98000000.0
2014-07-20,2014-07-20,1328,15235.25,15306.259765625,15199.18994140625,15279.4951171875,15279.4951171875,103800000.0
2014-07-21,2014-07-21,1329,15265.8349609375,15349.1396484375,15243.559814453125,15311.3876953125,15311.3876953125,109600000.0
2014-07-22,2014-07-22,1330,15296.419921875,15392.01953125,15287.9296875,15343.2802734375,15343.2802734375,115400000.0
2014-07-23,2014-07-23,1331,15367.16015625,15376.2001953125,15317.3701171875,15328.5595703125,15328.5595703125,100100000.0
2014-07-24,2014-07-24,1332,15350.2802734375,15383.1103515625,15232.1396484375,15284.419921875,15284.419921875,122000000.0
2014-07-25,2014-07-25,1333,15342.4599609375,15457.8701171875,15341.6904296875,15457.8701171875,15457.8701171875,119900000.0
2014-07-26,2014-07-26,1334,15370.633463541666,15490.786783854166,15370.120442708334,15481.713541666666,15481.713541666666,118466666.66666667
2014-07-27,2014-07-27,1335,15398.806966145834,15523.703450520834,15398.550455729166,15505.556966145834,15505.556966145834,117033333.33333333
2014-07-28,2014-07-28,1336,15426.98046875,15556.6201171875,15426.98046875,15529.400390625,15529.400390625,115600000.0
2014-07-29,2014-07-29,1337,15564.7900390625,15632.7001953125,15556.01953125,15618.0703125,15618.0703125,98800000.0
2014-07-30,2014-07-30,1338,15616.8896484375,15666.6201171875,15594.8896484375,15646.23046875,15646.23046875,117500000.0
2014-07-31,2014-07-31,1339,15732.7802734375,15759.66015625,15618.849609375,15620.76953125,15620.76953125,154100000.0
2014-08-01,2014-08-01,1340,15511.5400390625,15602.1298828125,15501.150390625,15523.1103515625,15523.1103515625,143300000.0
2014-08-02,2014-08-02,1341,15499.243489583334,15579.9599609375,15480.8369140625,15506.906901041666,15506.906901041666,136733333.33333334
2014-08-03,2014-08-03,1342,15486.946940104166,15557.7900390625,15460.5234375,15490.703450520834,15490.703450520834,130166666.66666667
2014-08-04,2014-08-04,1343,15474.650390625,15535.6201171875,15440.2099609375,15474.5,15474.5,123600000.0
2014-08-05,2014-08-05,1344,15506.8701171875,15507.3203125,15313.83984375,15320.3095703125,15320.3095703125,131500000.0
2014-08-06,2014-08-06,1345,15260.0,15271.1396484375,15121.4296875,15159.7900390625,15159.7900390625,135500000.0
2014-08-07,2014-08-07,1346,15138.7197265625,15243.0595703125,15061.990234375,15232.3701171875,15232.3701171875,143100000.0
2014-08-08,2014-08-08,1347,15063.73046875,15074.3203125,14753.83984375,14778.3701171875,14778.3701171875,177200000.0
2014-08-09,2014-08-09,1348,15050.033528645834,15103.3935546875,14827.1298828125,14895.753255208334,14895.753255208334,156333333.33333334
2014-08-10,2014-08-10,1349,15036.336588541666,15132.466796875,14900.419921875,15013.136393229166,15013.136393229166,135466666.66666666
2014-08-11,2014-08-11,1350,15022.6396484375,15161.5400390625,14973.7099609375,15130.51953125,15130.51953125,114600000.0
2014-08-12,2014-08-12,1351,15164.73046875,15235.98046875,15125.9296875,15161.3095703125,15161.3095703125,89300000.0
2014-08-13,2014-08-13,1352,15111.759765625,15235.900390625,15108.5302734375,15213.6298828125,15213.6298828125,96300000.0
2014-08-14,2014-08-14,1353,15284.3798828125,15338.849609375,15272.900390625,15314.5703125,15314.5703125,92700000.0
2014-08-15,2014-08-15,1354,15317.150390625,15328.33984375,15276.990234375,15318.33984375,15318.33984375,88700000.0
2014-08-16,2014-08-16,1355,15317.600260416666,15340.676432291666,15285.7900390625,15319.759765625,15319.759765625,84900000.0
2014-08-17,2014-08-17,1356,15318.050130208334,15353.013020833334,15294.58984375,15321.1796875,15321.1796875,81100000.0
2014-08-18,2014-08-18,1357,15318.5,15365.349609375,15303.3896484375,15322.599609375,15322.599609375,77300000.0
2014-08-19,2014-08-19,1358,15451.9404296875,15476.0498046875,15429.1103515625,15449.7900390625,15449.7900390625,94200000.0
2014-08-20,2014-08-20,1359,15485.9296875,15492.8798828125,15433.7197265625,15454.4501953125,15454.4501953125,92700000.0
2014-08-21,2014-08-21,1360,15530.98046875,15601.990234375,15525.7802734375,15586.2001953125,15586.2001953125,117700000.0
2014-08-22,2014-08-22,1361,15618.0498046875,15628.7802734375,15524.4296875,15539.1904296875,15539.1904296875,102300000.0
2014-08-23,2014-08-23,1362,15615.176432291666,15628.7236328125,15534.123046875,15563.876953125,15563.876953125,95500000.0
2014-08-24,2014-08-24,1363,15612.303059895834,15628.6669921875,15543.81640625,15588.5634765625,15588.5634765625,88700000.0
2014-08-25,2014-08-25,1364,15609.4296875,15628.6103515625,15553.509765625,15613.25,15613.25,81900000.0
2014-08-26,2014-08-26,1365,15609.6396484375,15613.33984375,15519.419921875,15521.2197265625,15521.2197265625,86400000.0
2014-08-27,2014-08-27,1366,15556.5595703125,15588.2197265625,15465.990234375,15534.8203125,15534.8203125,102200000.0
2014-08-28,2014-08-28,1367,15482.26953125,15487.990234375,15423.900390625,15459.8603515625,15459.8603515625,99300000.0
2014-08-29,2014-08-29,1368,15423.8798828125,15447.8095703125,15356.0,15424.58984375,15424.58984375,111000000.0
2014-08-30,2014-08-30,1369,15434.116536458334,15458.129557291666,15384.330078125,15441.926432291666,15441.926432291666,98933333.33333333
2014-08-31,2014-08-31,1370,15444.353190104166,15468.449544270834,15412.66015625,15459.263020833334,15459.263020833334,86866666.66666667
2014-09-01,2014-09-01,1371,15454.58984375,15478.76953125,15440.990234375,15476.599609375,15476.599609375,74800000.0
2014-09-02,2014-09-02,1372,15526.9404296875,15737.3603515625,15516.5,15668.599609375,15668.599609375,122600000.0
2014-09-03,2014-09-03,1373,15797.7900390625,15829.3798828125,15723.5400390625,15728.349609375,15728.349609375,137800000.0
2014-09-04,2014-09-04,1374,15701.6103515625,15732.759765625,15663.58984375,15676.1796875,15676.1796875,110900000.0
2014-09-05,2014-09-05,1375,15792.6396484375,15792.6396484375,15641.3701171875,15668.6796875,15668.6796875,109600000.0
2014-09-06,2014-09-06,1376,15767.803059895834,15771.869791666666,15646.380208333334,15680.8232421875,15680.8232421875,104933333.33333333
2014-09-07,2014-09-07,1377,15742.966471354166,15751.099934895834,15651.390299479166,15692.966796875,15692.966796875,100266666.66666667
2014-09-08,2014-09-08,1378,15718.1298828125,15730.330078125,15656.400390625,15705.1103515625,15705.1103515625,95600000.0
2014-09-09,2014-09-09,1379,15795.8203125,15795.8203125,15736.1298828125,15749.150390625,15749.150390625,106100000.0
2014-09-10,2014-09-10,1380,15688.5498046875,15795.599609375,15664.7900390625,15788.7802734375,15788.7802734375,109700000.0
2014-09-11,2014-09-11,1381,15880.91015625,15925.509765625,15854.2998046875,15909.2001953125,15909.2001953125,130300000.0
2014-09-12,2014-09-12,1382,15885.0400390625,15984.900390625,15885.0400390625,15948.2900390625,15948.2900390625,183400000.0
2014-09-13,2014-09-13,1383,15887.794921875,15973.252685546875,15881.56005859375,15939.10009765625,15939.10009765625,167875000.0
2014-09-14,2014-09-14,1384,15890.5498046875,15961.60498046875,15878.080078125,15929.91015625,15929.91015625,152350000.0
2014-09-15,2014-09-15,1385,15893.3046875,15949.957275390625,15874.60009765625,15920.72021484375,15920.72021484375,136825000.0
2014-09-16,2014-09-16,1386,15896.0595703125,15938.3095703125,15871.1201171875,15911.5302734375,15911.5302734375,121300000.0
2014-09-17,2014-09-17,1387,15948.150390625,15969.41015625,15888.669921875,15888.669921875,15888.669921875,114700000.0
2014-09-18,2014-09-18,1388,16036.4697265625,16106.1103515625,16003.4599609375,16067.5703125,16067.5703125,143100000.0
2014-09-19,2014-09-19,1389,16177.9404296875,16364.080078125,16170.8603515625,16321.169921875,16321.169921875,171300000.0
2014-09-20,2014-09-20,1390,16212.413736979166,16342.430013020834,16170.6103515625,16282.746744791666,16282.746744791666,157233333.33333334
2014-09-21,2014-09-21,1391,16246.887044270834,16320.779947916666,16170.3603515625,16244.323567708334,16244.323567708334,143166666.66666666
2014-09-22,2014-09-22,1392,16281.3603515625,16299.1298828125,16170.1103515625,16205.900390625,16205.900390625,129100000.0
2014-09-23,2014-09-23,1393,16193.4599609375,16251.53515625,16132.35009765625,16186.67529296875,16186.67529296875,131200000.0
2014-09-24,2014-09-24,1394,16105.5595703125,16203.9404296875,16094.58984375,16167.4501953125,16167.4501953125,133300000.0
2014-09-25,2014-09-25,1395,16327.1904296875,16374.1396484375,16303.91015625,16374.1396484375,16374.1396484375,148700000.0
2014-09-26,2014-09-26,1396,16087.9501953125,16251.669921875,16087.9501953125,16229.8603515625,16229.8603515625,127400000.0
2014-09-27,2014-09-27,1397,16171.6435546875,16282.553385416666,16145.966796875,16256.786783854166,16256.786783854166,120900000.0
2014-09-28,2014-09-28,1398,16255.3369140625,16313.436848958334,16203.9833984375,16283.713216145834,16283.713216145834,114400000.0
2014-09-29,2014-09-29,1399,16339.0302734375,16344.3203125,16262.0,16310.6396484375,16310.6396484375,107900000.0
2014-09-30,2014-09-30,1400,16252.7197265625,16252.7197265625,16058.7197265625,16173.51953125,16173.51953125,152500000.0
2014-10-01,2014-10-01,1401,16173.3896484375,16225.9599609375,16081.009765625,16082.25,16082.25,137100000.0
2014-10-02,2014-10-02,1402,15895.2001953125,15922.509765625,15646.400390625,15661.990234375,15661.990234375,175400000.0
2014-10-03,2014-10-03,1403,15616.48046875,15708.650390625,15559.0703125,15708.650390625,15708.650390625,139700000.0
2014-10-04,2014-10-04,1404,15705.080403645834,15795.983723958334,15642.1201171875,15769.4169921875,15769.4169921875,135666666.66666666
2014-10-05,2014-10-05,1405,15793.680338541666,15883.317057291666,15725.169921875,15830.18359375,15830.18359375,131633333.33333333
2014-10-06,2014-10-06,1406,15882.2802734375,15970.650390625,15808.2197265625,15890.9501953125,15890.9501953125,127600000.0
2014-10-07,2014-10-07,1407,15841.169921875,15913.51953125,15755.5703125,15783.830078125,15783.830078125,134800000.0
2014-10-08,2014-10-08,1408,15574.599609375,15643.6298828125,15520.8095703125,15595.98046875,15595.98046875,150200000.0
2014-10-09,2014-10-09,1409,15681.5302734375,15732.3203125,15461.08984375,15478.9296875,15478.9296875,141000000.0
2014-10-10,2014-10-10,1410,15292.8798828125,15345.7802734375,15221.830078125,15300.5498046875,15300.5498046875,186100000.0
2014-10-11,2014-10-11,1411,15228.87744140625,15281.810302734375,15146.300048828125,15209.539794921875,15209.539794921875,186125000.0
2014-10-12,2014-10-12,1412,15164.875,15217.84033203125,15070.77001953125,15118.52978515625,15118.52978515625,186150000.0
2014-10-13,2014-10-13,1413,15100.87255859375,15153.870361328125,14995.239990234375,15027.519775390625,15027.519775390625,186175000.0
2014-10-14,2014-10-14,1414,15036.8701171875,15089.900390625,14919.7099609375,14936.509765625,14936.509765625,186200000.0
2014-10-15,2014-10-15,1415,15009.75,15084.6103515625,14916.650390625,15073.51953125,15073.51953125,152600000.0
2014-10-16,2014-10-16,1416,14805.16015625,14807.080078125,14672.5498046875,14738.3798828125,14738.3798828125,198900000.0
2014-10-17,2014-10-17,1417,14796.3203125,14830.669921875,14529.0302734375,14532.509765625,14532.509765625,178600000.0
2014-10-18,2014-10-18,1418,14805.16015625,14924.190104166666,14625.9169921875,14725.416666666666,14725.416666666666,173066666.66666666
2014-10-19,2014-10-19,1419,14814.0,15017.710286458334,14722.8037109375,14918.323567708334,14918.323567708334,167533333.33333334
2014-10-20,2014-10-20,1420,14822.83984375,15111.23046875,14819.6904296875,15111.23046875,15111.23046875,162000000.0
2014-10-21,2014-10-21,1421,15115.2900390625,15115.2900390625,14761.83984375,14804.2802734375,14804.2802734375,143000000.0
2014-10-22,2014-10-22,1422,15038.1904296875,15195.7802734375,15001.4296875,15195.76953125,15195.76953125,137400000.0
2014-10-23,2014-10-23,1423,15093.7802734375,15232.509765625,15059.6396484375,15138.9599609375,15138.9599609375,119600000.0
2014-10-24,2014-10-24,1424,15354.349609375,15377.0498046875,15232.0,15291.6396484375,15291.6396484375,121800000.0
2014-10-25,2014-10-25,1425,15370.9931640625,15392.716471354166,15265.9033203125,15323.999674479166,15323.999674479166,121533333.33333333
2014-10-26,2014-10-26,1426,15387.63671875,15408.383138020834,15299.806640625,15356.359700520834,15356.359700520834,121266666.66666667
2014-10-27,2014-10-27,1427,15404.2802734375,15424.0498046875,15333.7099609375,15388.7197265625,15388.7197265625,121000000.0
2014-10-28,2014-10-28,1428,15363.2802734375,15374.4599609375,15263.3603515625,15329.91015625,15329.91015625,122300000.0
2014-10-29,2014-10-29,1429,15442.3896484375,15595.2900390625,15394.7900390625,15553.91015625,15553.91015625,148800000.0
2014-10-30,2014-10-30,1430,15596.5,15701.0400390625,15584.830078125,15658.2001953125,15658.2001953125,184100000.0
2014-10-31,2014-10-31,1431,15817.1396484375,16533.91015625,15817.1396484375,16413.759765625,16413.759765625,268500000.0
