Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2023-02-21,2023-02-21,4466,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,362.4730529785156,3109200.0
2023-02-22,2023-02-22,4467,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,362.0184631347656,3872000.0
2023-02-23,2023-02-23,4468,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,363.8367919921875,2867200.0
2023-02-24,2023-02-24,4469,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,359.94317626953125,4055000.0
2023-02-25,2023-02-25,4470,364.7033284505208,366.2766621907552,362.68333943684894,364.65000406901044,360.3582255045573,3803366.6666666665
2023-02-26,2023-02-26,4471,366.09665934244794,367.52332560221356,363.6366678873698,365.0699971516927,360.7732747395833,3551733.3333333335
2023-02-27,2023-02-27,4472,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,361.1883239746094,3300100.0
2023-02-28,2023-02-28,4473,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,359.8245849609375,3022200.0
2023-03-01,2023-03-01,4474,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,358.5102233886719,3764700.0
2023-03-02,2023-03-02,4475,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,361.1883239746094,2727200.0
2023-03-03,2023-03-03,4476,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,366.9101867675781,4913600.0
2023-03-04,2023-03-04,4477,368.94667561848956,372.5933430989583,368.23333740234375,371.4300028483073,367.0584309895833,4155166.6666666665
2023-03-05,2023-03-05,4478,370.6033426920573,373.5166727701823,369.76666259765625,371.5800069173177,367.20667521158856,3396733.333333333
2023-03-06,2023-03-06,4479,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,367.35491943359375,2638300.0
2023-03-07,2023-03-07,4480,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,361.672607421875,3546100.0
2023-03-08,2023-03-08,4481,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,362.2358703613281,2906300.0
2023-03-09,2023-03-09,4482,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,355.60479736328125,4409600.0
2023-03-10,2023-03-10,4483,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,350.50555419921875,8360400.0
2023-03-11,2023-03-11,4484,356.47332763671875,360.3833312988281,352.0133463541667,354.47999064127606,350.3079020182292,7733166.666666667
2023-03-12,2023-03-12,4485,353.6166687011719,359.52667236328125,350.8866780598958,354.2799886067708,350.11024983723956,7105933.333333333
2023-03-13,2023-03-13,4486,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,349.91259765625,6478700.0
2023-03-14,2023-03-14,4487,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,355.7234191894531,4798800.0
2023-03-15,2023-03-15,4488,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,353.529541015625,6610400.0
2023-03-16,2023-03-16,4489,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,359.5775146484375,5016700.0
2023-03-17,2023-03-17,4490,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,355.6443786621094,5189900.0
2023-03-18,2023-03-18,4491,361.9966735839844,363.7200012207031,358.8866780598958,360.9633382161458,356.71495564778644,4493200.0
2023-03-19,2023-03-19,4492,361.23333740234375,363.6499938964844,359.3533426920573,362.0466715494792,357.78553263346356,3796500.0
2023-03-20,2023-03-20,4493,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,358.8561096191406,3099800.0
2023-03-21,2023-03-21,4494,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,363.5502014160156,4117600.0
2023-03-22,2023-03-22,4495,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,357.52203369140625,4094800.0
2023-03-23,2023-03-23,4496,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,358.3719177246094,4787200.0
2023-03-24,2023-03-24,4497,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,360.7603454589844,3740400.0
2023-03-25,2023-03-25,4498,361.8966776529948,364.56333414713544,359.6133321126302,363.75999959309894,360.9588114420573,3875200.0
2023-03-26,2023-03-26,4499,363.81334431966144,365.4966634114583,361.5066630045573,363.9600016276042,361.1572774251302,4010000.0
2023-03-27,2023-03-27,4500,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,361.3557434082031,4144800.0
2023-03-28,2023-03-28,4501,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,360.72064208984375,2413700.0
2023-03-29,2023-03-29,4502,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,365.8508605957031,3636100.0
2023-03-30,2023-03-30,4503,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,368.033935546875,3316700.0
2023-03-31,2023-03-31,4504,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,373.17401123046875,4159800.0
2023-04-01,2023-04-01,4505,373.05333455403644,376.8633321126302,372.8399963378906,376.56667073567706,373.66684977213544,3948300.0
2023-04-02,2023-04-02,4506,374.32667032877606,377.3866678873698,374.0299987792969,377.06333414713544,374.15968831380206,3736800.0
2023-04-03,2023-04-03,4507,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,374.65252685546875,3525300.0
2023-04-04,2023-04-04,4508,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,372.5389404296875,2713300.0
2023-04-05,2023-04-05,4509,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,371.63592529296875,3227700.0
2023-04-06,2023-04-06,4510,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,373.0549621582031,3076200.0
2023-04-07,2023-04-07,4511,373.64000701904297,376.24000549316406,372.7799987792969,376.05250549316406,373.1566619873047,2974925.0
2023-04-08,2023-04-08,4512,373.61000061035156,376.2900085449219,372.8399963378906,376.1549987792969,373.25836181640625,2873650.0
2023-04-09,2023-04-09,4513,373.57999420166016,376.3400115966797,372.8999938964844,376.2574920654297,373.3600616455078,2772375.0
2023-04-10,2023-04-10,4514,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,373.4617614746094,2671100.0
2023-04-11,2023-04-11,4515,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,373.51141357421875,3069000.0
2023-04-12,2023-04-12,4516,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,372.02294921875,3624200.0
2023-04-13,2023-04-13,4517,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,376.84552001953125,2680900.0
2023-04-14,2023-04-14,4518,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,376.071533203125,2981700.0
2023-04-15,2023-04-15,4519,379.1266581217448,380.9933268229167,377.0399983723958,379.4199930826823,376.4982198079427,2894800.0
2023-04-16,2023-04-16,4520,378.9833272298177,380.6566670735677,377.35999552408856,379.84999593098956,376.92490641276044,2807900.0
2023-04-17,2023-04-17,4521,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,377.3515930175781,2721000.0
2023-04-18,2023-04-18,4522,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,377.609619140625,3019300.0
2023-04-19,2023-04-19,4523,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,377.5897216796875,2671300.0
2023-04-20,2023-04-20,4524,377.7799987792969,380.07000732421875,376.94000244140625,378.3699951171875,375.456298828125,2953200.0
2023-04-21,2023-04-21,4525,378.67999267578125,379.1000061035156,376.82000732421875,378.5899963378906,375.67462158203125,2762300.0
2023-04-22,2023-04-22,4526,378.6133321126302,379.2233378092448,376.95667521158856,378.7566630045573,375.8400065104167,2611666.6666666665
2023-04-23,2023-04-23,4527,378.5466715494792,379.34666951497394,377.0933430989583,378.92332967122394,376.00539143880206,2461033.3333333335
2023-04-24,2023-04-24,4528,378.4800109863281,379.4700012207031,377.2300109863281,379.0899963378906,376.1707763671875,2310400.0
2023-04-25,2023-04-25,4529,377.17999267578125,377.70001220703125,373.0199890136719,373.1000061035156,370.2268981933594,3795400.0
2023-04-26,2023-04-26,4530,373.6600036621094,374.67999267578125,370.9800109863281,371.44000244140625,368.57965087890625,3766900.0
2023-04-27,2023-04-27,4531,373.8900146484375,379.1300048828125,373.6700134277344,378.80999755859375,375.8929138183594,4302400.0
2023-04-28,2023-04-28,4532,378.0400085449219,382.1199951171875,378.0,382.04998779296875,379.1079406738281,3386900.0
2023-04-29,2023-04-29,4533,379.27000935872394,382.6266682942708,379.17332967122394,381.9633280436198,379.02196248372394,3281033.3333333335
2023-04-30,2023-04-30,4534,380.50001017252606,383.1333414713542,380.34665934244794,381.8766682942708,378.9359842936198,3175166.6666666665
2023-05-01,2023-05-01,4535,381.7300109863281,383.6400146484375,381.5199890136719,381.7900085449219,378.8500061035156,3069300.0
2023-05-02,2023-05-02,4536,381.05999755859375,381.1099853515625,374.6700134277344,377.510009765625,374.60296630859375,4311600.0
2023-05-03,2023-05-03,4537,377.9100036621094,380.20001220703125,374.6000061035156,374.8800048828125,371.9931945800781,5513000.0
2023-05-04,2023-05-04,4538,373.8399963378906,374.1099853515625,370.9200134277344,372.1400146484375,369.2743225097656,4421500.0
2023-05-05,2023-05-05,4539,375.739990234375,380.0899963378906,375.42999267578125,378.9700012207031,376.0516662597656,3134100.0
2023-05-06,2023-05-06,4540,376.9633280436198,379.93332926432294,376.2466634114583,379.0399983723958,376.1211242675781,3075266.6666666665
2023-05-07,2023-05-07,4541,378.18666585286456,379.7766621907552,377.06333414713544,379.10999552408856,376.1905822753906,3016433.3333333335
2023-05-08,2023-05-08,4542,379.4100036621094,379.6199951171875,377.8800048828125,379.17999267578125,376.2600402832031,2957600.0
2023-05-09,2023-05-09,4543,377.7099914550781,378.5799865722656,377.3299865722656,377.5400085449219,374.6327209472656,2271000.0
2023-05-10,2023-05-10,4544,380.2799987792969,380.8299865722656,375.6400146484375,379.19000244140625,376.2699890136719,3512900.0
2023-05-11,2023-05-11,4545,378.4700012207031,378.8800048828125,376.6700134277344,378.6600036621094,375.74407958984375,2676600.0
2023-05-12,2023-05-12,4546,379.8500061035156,380.010009765625,375.8399963378906,378.1499938964844,375.23797607421875,2530300.0
2023-05-13,2023-05-13,4547,379.48000081380206,379.9533386230469,376.19666544596356,378.58665974934894,375.67128499348956,2981066.6666666665
2023-05-14,2023-05-14,4548,379.10999552408856,379.89666748046875,376.55333455403644,379.02332560221356,376.10459391276044,3431833.3333333335
2023-05-15,2023-05-15,4549,378.739990234375,379.8399963378906,376.9100036621094,379.4599914550781,376.53790283203125,3882600.0
2023-05-16,2023-05-16,4550,378.3900146484375,379.2799987792969,376.9100036621094,376.95001220703125,374.0472412109375,2275300.0
2023-05-17,2023-05-17,4551,378.8500061035156,382.0899963378906,377.2799987792969,381.45001220703125,378.5126037597656,3222600.0
2023-05-18,2023-05-18,4552,381.260009765625,385.57000732421875,381.0,385.17999267578125,382.2138671875,3340600.0
2023-05-19,2023-05-19,4553,386.0199890136719,386.5400085449219,383.44000244140625,384.57000732421875,381.60858154296875,3646600.0
2023-05-20,2023-05-20,4554,385.56666056315106,386.4366760253906,383.4500020345052,384.64000447591144,381.67803955078125,3359066.6666666665
2023-05-21,2023-05-21,4555,385.1133321126302,386.3333435058594,383.4600016276042,384.7100016276042,381.74749755859375,3071533.3333333335
2023-05-22,2023-05-22,4556,384.6600036621094,386.2300109863281,383.4700012207031,384.7799987792969,381.81695556640625,2784000.0
2023-05-23,2023-05-23,4557,383.19000244140625,384.1099853515625,380.0799865722656,380.4800109863281,377.5500793457031,2887300.0
2023-05-24,2023-05-24,4558,378.9100036621094,379.25,376.57000732421875,377.6300048828125,374.7220153808594,3611600.0
2023-05-25,2023-05-25,4559,380.989990234375,382.2799987792969,378.9200134277344,380.9200134277344,377.9866943359375,3315900.0
2023-05-26,2023-05-26,4560,381.6400146484375,386.57000732421875,381.5400085449219,385.8699951171875,382.8985595703125,3042800.0
2023-05-27,2023-05-27,4561,383.1700134277344,386.9925079345703,382.34500885009766,385.8999938964844,382.92832946777344,3274225.0
2023-05-28,2023-05-28,4562,384.70001220703125,387.4150085449219,383.15000915527344,385.92999267578125,382.9580993652344,3505650.0
2023-05-29,2023-05-29,4563,386.2300109863281,387.83750915527344,383.9550094604492,385.9599914550781,382.9878692626953,3737075.0
2023-05-30,2023-05-30,4564,387.760009765625,388.260009765625,384.760009765625,385.989990234375,383.01763916015625,3968500.0
2023-05-31,2023-05-31,4565,384.30999755859375,385.1600036621094,382.4200134277344,383.8900146484375,380.9338073730469,4205300.0
2023-06-01,2023-06-01,4566,384.20001220703125,388.57000732421875,382.9700012207031,387.57000732421875,384.5854797363281,3563600.0
2023-06-02,2023-06-02,4567,390.0799865722656,393.9599914550781,389.5400085449219,393.260009765625,390.2316589355469,7365800.0
2023-06-03,2023-06-03,4568,391.2333272298177,394.22999064127606,390.2900085449219,393.0066731770833,389.9802754720052,6070933.333333333
2023-06-04,2023-06-04,4569,392.3866678873698,394.49998982747394,391.0400085449219,392.7533365885417,389.72889200846356,4776066.666666666
2023-06-05,2023-06-05,4570,393.5400085449219,394.7699890136719,391.7900085449219,392.5,389.4775085449219,3481200.0
2023-06-06,2023-06-06,4571,392.04998779296875,393.7900085449219,391.4100036621094,393.30999755859375,390.2812805175781,2894700.0
2023-06-07,2023-06-07,4572,393.6700134277344,394.760009765625,391.5400085449219,392.0199890136719,389.0011901855469,3942900.0
2023-06-08,2023-06-08,4573,391.9599914550781,394.7300109863281,391.2900085449219,394.3699951171875,391.3330993652344,3455400.0
2023-06-09,2023-06-09,4574,395.04998779296875,396.92999267578125,394.0799865722656,395.0299987792969,391.9880065917969,3060100.0
2023-06-10,2023-06-10,4575,395.35999552408856,397.51666259765625,394.4866536458333,396.24000040690106,393.1886901855469,3304300.0
2023-06-11,2023-06-11,4576,395.6700032552083,398.10333251953125,394.89332071940106,397.4500020345052,394.3893737792969,3548500.0
2023-06-12,2023-06-12,4577,395.9800109863281,398.69000244140625,395.29998779296875,398.6600036621094,395.5900573730469,3792700.0
2023-06-13,2023-06-13,4578,400.0199890136719,401.8500061035156,399.3999938964844,401.2900085449219,398.1998291015625,3913100.0
2023-06-14,2023-06-14,4579,401.6099853515625,403.44000244140625,398.4599914550781,401.6000061035156,398.5074157714844,5161300.0
2023-06-15,2023-06-15,4580,401.0,407.92999267578125,400.8900146484375,406.75,403.61773681640625,5285000.0
2023-06-16,2023-06-16,4581,408.69000244140625,408.760009765625,404.8900146484375,405.25,402.12933349609375,5132700.0
2023-06-17,2023-06-17,4582,407.38999938964844,407.65000915527344,403.9825134277344,404.7825012207031,401.6654281616211,4910250.0
2023-06-18,2023-06-18,4583,406.0899963378906,406.5400085449219,403.07501220703125,404.31500244140625,401.20152282714844,4687800.0
2023-06-19,2023-06-19,4584,404.7899932861328,405.4300079345703,402.1675109863281,403.8475036621094,400.7376174926758,4465350.0
2023-06-20,2023-06-20,4585,403.489990234375,404.32000732421875,401.260009765625,403.3800048828125,400.2737121582031,4242900.0
2023-06-21,2023-06-21,4586,402.30999755859375,403.05999755859375,400.6700134277344,401.1700134277344,398.08074951171875,3423500.0
2023-06-22,2023-06-22,4587,400.2799987792969,402.7200012207031,399.95001220703125,402.6300048828125,399.5295104980469,3141000.0
2023-06-23,2023-06-23,4588,399.3299865722656,401.2799987792969,398.92999267578125,399.6099853515625,396.53271484375,4205300.0
2023-06-24,2023-06-24,4589,399.2333272298177,401.13999430338544,398.5299987792969,399.0599873860677,395.98695882161456,3887100.0
2023-06-25,2023-06-25,4590,399.1366678873698,400.99998982747394,398.1300048828125,398.50998942057294,395.4412027994792,3568900.0
2023-06-26,2023-06-26,4591,399.0400085449219,400.8599853515625,397.7300109863281,397.9599914550781,394.89544677734375,3250700.0
2023-06-27,2023-06-27,4592,398.79998779296875,402.92999267578125,398.3900146484375,402.3699951171875,399.271484375,4302400.0
2023-06-28,2023-06-28,4593,401.3500061035156,403.489990234375,400.7099914550781,402.54998779296875,399.4500732421875,4320700.0
